143829 2
67908 -4.714067 -3.924249
178080 -6.073413 -3.408710
79100 -6.196790 -3.246586
28685 -6.051499 -3.753978
178079 -5.840009 -3.978375
143403 -5.266503 -3.360568
47397 -5.923630 -4.008271
2110 -6.031962 -4.110899
178078 -5.409242 17.827427
61254 -5.395132 17.832417
106065 1.633036 -16.898474
61711 -5.406193 17.742693
136599 -5.220222 -3.010719
117394 -5.380871 17.801704
98607 -8.426476 -5.436080
178077 -5.676877 -5.183312
57586 -5.909795 -4.977054
173828 -16.725632 12.123757
13400 -5.560996 -5.128852
166905 -16.716089 12.064403
157603 -5.660455 -5.207285
164825 -5.304538 -5.029748
50252 -5.842183 -5.066323
178076 -16.133741 11.418910
125846 -10.909851 -5.063190
15044 -1.782378 -2.509439
49955 -4.168065 -2.401334
178075 -11.892657 -0.272738
140419 -11.843735 -0.056448
133889 -17.648521 5.259296
169586 -4.730260 -3.987875
137698 8.205414 -9.387307
42632 -4.709658 -4.059496
171193 -12.205818 0.171431
178074 -5.194088 -3.222077
37636 -5.219926 -3.114836
28185 -5.337482 -3.253410
178073 -7.770343 -4.156518
38262 -7.730927 -4.090944
101907 -6.389094 -3.249924
20612 -7.641817 -4.391066
5236 -7.491829 -4.639466
7682 -7.780787 -4.559164
55926 -6.944824 -4.427132
57668 -8.173694 -3.861816
139731 -8.314235 -4.044665
136162 -7.571661 -4.513142
171665 -8.296112 -3.904683
55800 -7.945837 -3.618468
22018 -7.948110 -4.416998
12637 -7.766436 -4.485053
178072 -7.966378 -6.179778
83713 -7.311658 -7.974845
5056 -3.730145 5.177869
120466 -5.870564 1.422480
52408 -8.337602 -6.190219
167964 -7.862337 -4.349499
160711 -8.165430 -6.015447
122690 -5.882688 -6.631860
178069 -7.046849 -3.643775
53821 -18.518684 11.835956
165247 -6.529269 -3.423051
73466 -9.832172 -5.879894
178068 -3.742599 -2.723835
128604 -4.003317 -2.521249
52103 -4.166268 -2.677806
172021 -3.603182 -2.981843
173875 -4.057780 -2.366179
38751 -1.724996 -3.708891
178067 -8.834080 -4.039995
122695 -8.781706 -4.050653
178066 -5.166041 -2.408429
26728 -4.943610 -2.526172
178065 1.447485 -16.992182
47541 -3.517684 -3.353076
173758 1.591519 -17.013092
85186 1.561652 -16.910315
158560 -5.588309 -2.231252
178062 -3.664498 -6.677490
173800 -4.446699 -3.384177
27811 13.856253 0.983760
98987 13.726185 0.953240
145280 -3.716386 -6.683762
63437 -3.786150 -6.749030
161425 -3.861770 -6.815593
178061 -5.954010 -3.453531
120962 -6.641983 -2.471515
50642 -5.478379 -3.371943
78515 -8.546884 -2.329278
165335 -5.718540 -5.591665
93738 -5.791609 -3.626901
178060 -12.788793 -6.521463
36166 -0.316618 4.441502
153816 -6.479890 -2.822015
178059 -5.950477 -3.829906
59418 -5.921563 -3.816561
116668 -5.985219 -3.610469
156837 -5.958640 -4.035437
178058 16.128572 5.927949
108795 16.092863 6.224343
117808 15.626128 4.706133
107941 16.419113 5.834108
135286 16.363815 5.825092
6139 15.950933 4.437489
142887 16.153807 5.946960
35134 15.927239 5.885551
119958 16.962688 5.970218
104353 17.091635 5.883120
178057 -5.090491 -1.810849
9803 -5.962705 -1.959447
30341 -2.316598 -5.385059
34659 -5.288554 -4.372391
12665 -5.294915 -1.904514
147252 -4.949030 -2.048265
178056 -11.160128 -5.758134
77194 -11.194920 -5.768061
94104 -10.956635 -5.574687
123413 -10.999782 -5.805601
178055 -5.918910 -3.967845
115794 -10.699558 -6.570256
178054 -7.778967 -2.397563
106804 -7.931308 -3.767943
84459 -7.668227 -2.127452
94361 -7.363790 -1.901765
147506 -7.662885 -4.228290
86059 -7.751239 -2.333262
129641 -7.686098 -2.296379
68277 -7.686489 -2.333452
178052 -5.701900 -2.263675
51052 -5.296647 -2.561552
149414 -6.390517 -2.514465
22442 -5.183028 -2.882824
134404 -6.282292 -2.675757
21413 1.986718 -16.606527
84747 -5.994291 -1.880583
159320 -5.334049 -2.577016
178051 -5.938318 -3.743727
68754 -5.543756 -3.646375
87747 -6.141201 -4.058762
178050 -5.870066 -2.753411
132706 -0.163094 4.100034
142913 -5.756221 -2.934540
60717 -5.993665 -2.816455
178049 -7.363597 -4.247996
142546 -7.438602 -4.089600
13507 3.230863 -16.061947
150049 -7.162832 -4.355091
11235 -7.449707 -4.032311
178048 -10.750764 -5.912377
25692 -10.604222 -5.904502
122444 -2.060276 8.905158
178046 -6.851923 1.750094
156650 -6.732427 2.136762
90475 -6.436840 2.726827
76948 -5.401228 -3.621098
